2,0,0,0.287128713,0.059405941,0.495049505,0.227722772,0.584158416,0.425742574,0.618811881,0.599009901,0.633663366,0.193069307,0.826732673,0.475247525,0.925742574,0.668316832,1,0.816831683,0.485148515,0.217821782,0.584158416,0.638613861,0.49009901,0.648514851,0.445544554,0.589108911,0.316831683,0.267326733,0.405940594,0.638613861,0.331683168,0.584158416,0.297029703,0.49009901,0.148514851,0.326732673,0.257425743,0.613861386,0.222772277,0.559405941,0.198019802,0.47029703
2,0,0,0.306930693,0.04950495,0.524752475,0.222772277,0.628712871,0.435643564,0.663366337,0.608910891,0.638613861,0.163366337,0.831683168,0.455445545,0.925742574,0.638613861,1,0.777227723,0.495049505,0.193069307,0.594059406,0.603960396,0.504950495,0.594059406,0.47029703,0.514851485,0.331683168,0.237623762,0.425742574,0.603960396,0.356435644,0.534653465,0.326732673,0.435643564,0.163366337,0.292079208,0.277227723,0.574257426,0.242574257,0.51980198,0.222772277,0.430693069
2,0,0,0.317948718,0.087179487,0.533333333,0.302564103,0.635897436,0.538461538,0.687179487,0.712820513,0.656410256,0.2,0.841025641,0.507692308,0.928205128,0.697435897,1,0.846153846,0.502564103,0.21025641,0.6,0.646153846,0.507692308,0.635897436,0.471794872,0.553846154,0.328205128,0.246153846,0.420512821,0.641025641,0.348717949,0.579487179,0.323076923,0.476923077,0.158974359,0.297435897,0.266666667,0.605128205,0.235897436,0.553846154,0.215384615,0.471794872
2,0,0,0.327956989,0.096774194,0.543010753,0.322580645,0.650537634,0.559139785,0.704301075,0.73655914,0.666666667,0.231182796,0.844086022,0.559139785,0.930107527,0.76344086,1,0.924731183,0.505376344,0.23655914,0.602150538,0.709677419,0.510752688,0.704301075,0.478494624,0.623655914,0.322580645,0.268817204,0.413978495,0.698924731,0.344086022,0.634408602,0.322580645,0.516129032,0.14516129,0.311827957,0.241935484,0.64516129,0.215053763,0.591397849,0.209677419,0.5
2,0,0,0.352272727,0.130681818,0.573863636,0.380681818,0.681818182,0.642045455,0.721590909,0.840909091,0.681818182,0.255681818,0.852272727,0.602272727,0.931818182,0.8125,1,0.982954545,0.511363636,0.255681818,0.596590909,0.744318182,0.522727273,0.75,0.5,0.670454545,0.318181818,0.278409091,0.403409091,0.721590909,0.346590909,0.670454545,0.329545455,0.556818182,0.130681818,0.323863636,0.227272727,0.670454545,0.210227273,0.636363636,0.210227273,0.545454545
2,0,0,0.335135135,0.124324324,0.524324324,0.372972973,0.589189189,0.627027027,0.610810811,0.794594595,0.594594595,0.281081081,0.740540541,0.621621622,0.805405405,0.832432432,0.854054054,1,0.421621622,0.275675676,0.502702703,0.751351351,0.448648649,0.762162162,0.432432432,0.691891892,0.237837838,0.297297297,0.324324324,0.735135135,0.291891892,0.686486486,0.275675676,0.572972973,0.059459459,0.32972973,0.156756757,0.67027027,0.162162162,0.643243243,0.167567568,0.556756757
2,0,0,0.296703297,0.17032967,0.43956044,0.467032967,0.445054945,0.758241758,0.428571429,0.934065934,0.521978022,0.28021978,0.664835165,0.648351648,0.71978022,0.851648352,0.769230769,1,0.351648352,0.252747253,0.428571429,0.769230769,0.368131868,0.78021978,0.351648352,0.692307692,0.181318681,0.269230769,0.258241758,0.758241758,0.225274725,0.71978022,0.21978022,0.598901099,0.016483516,0.302197802,0.093406593,0.659340659,0.098901099,0.653846154,0.10989011,0.571428571
2,0,0,0.32,0.154285714,0.491428571,0.457142857,0.537142857,0.748571429,0.542857143,0.92,0.537142857,0.274285714,0.668571429,0.622857143,0.725714286,0.834285714,0.765714286,1,0.348571429,0.24,0.417142857,0.754285714,0.371428571,0.794285714,0.36,0.731428571,0.154285714,0.245714286,0.222857143,0.725714286,0.222857143,0.708571429,0.222857143,0.6,-0.028571429,0.274285714,0.045714286,0.651428571,0.074285714,0.651428571,0.097142857,0.565714286
2,0,0,0.302857143,0.137142857,0.468571429,0.417142857,0.52,0.708571429,0.531428571,0.902857143,0.548571429,0.257142857,0.645714286,0.594285714,0.674285714,0.817142857,0.702857143,1,0.365714286,0.222857143,0.405714286,0.725714286,0.365714286,0.828571429,0.36,0.822857143,0.16,0.228571429,0.211428571,0.697142857,0.2,0.685714286,0.2,0.588571429,-0.022857143,0.268571429,0.034285714,0.634285714,0.062857143,0.634285714,0.097142857,0.565714286
2,0,0,0.276243094,0.132596685,0.425414365,0.419889503,0.453038674,0.718232044,0.447513812,0.91160221,0.508287293,0.26519337,0.563535912,0.591160221,0.580110497,0.812154696,0.596685083,1,0.337016575,0.220994475,0.320441989,0.70718232,0.29281768,0.784530387,0.287292818,0.762430939,0.132596685,0.220994475,0.127071823,0.679558011,0.132596685,0.668508287,0.143646409,0.585635359,-0.060773481,0.243093923,-0.027624309,0.607734807,0.011049724,0.61878453,0.044198895,0.563535912
2,0,0,0.268571429,0.154285714,0.405714286,0.44,0.411428571,0.737142857,0.4,0.92,0.497142857,0.257142857,0.537142857,0.588571429,0.56,0.817142857,0.577142857,1,0.308571429,0.2,0.28,0.697142857,0.245714286,0.765714286,0.24,0.72,0.097142857,0.194285714,0.085714286,0.668571429,0.091428571,0.657142857,0.102857143,0.56,-0.097142857,0.222857143,-0.068571429,0.6,-0.034285714,0.605714286,0,0.531428571
2,0,0,0.300613497,0.159509202,0.429447853,0.460122699,0.398773006,0.766871166,0.36196319,0.938650307,0.496932515,0.220858896,0.527607362,0.588957055,0.570552147,0.82208589,0.595092025,1,0.26993865,0.159509202,0.257668712,0.693251534,0.245398773,0.754601227,0.239263804,0.693251534,0.030674847,0.165644172,0.055214724,0.668711656,0.09202454,0.656441718,0.110429448,0.54601227,-0.171779141,0.202453988,-0.122699387,0.601226994,-0.055214724,0.595092025,-0.024539877,0.509202454
2,0,0,0.280487805,0.158536585,0.402439024,0.432926829,0.37804878,0.719512195,0.341463415,0.902439024,0.475609756,0.18902439,0.5,0.567073171,0.524390244,0.817073171,0.530487805,1,0.25,0.12195122,0.231707317,0.664634146,0.219512195,0.780487805,0.201219512,0.762195122,0.006097561,0.115853659,0.024390244,0.640243902,0.06097561,0.652439024,0.079268293,0.554878049,-0.207317073,0.152439024,-0.158536585,0.573170732,-0.091463415,0.597560976,-0.054878049,0.530487805
2,0,0,0.282352941,0.135294118,0.423529412,0.429411765,0.417647059,0.741176471,0.4,0.923529412,0.505882353,0.211764706,0.535294118,0.570588235,0.564705882,0.811764706,0.576470588,1,0.288235294,0.158823529,0.282352941,0.7,0.276470588,0.817647059,0.258823529,0.811764706,0.052941176,0.170588235,0.076470588,0.688235294,0.117647059,0.7,0.129411765,0.611764706,-0.164705882,0.205882353,-0.105882353,0.617647059,-0.035294118,0.629411765,0.005882353,0.558823529
2,0,0,0.26875,0.13125,0.41875,0.425,0.41875,0.7625,0.40625,0.9625,0.5125,0.18125,0.6125,0.55625,0.69375,0.80625,0.75,1,0.3,0.15625,0.3375,0.71875,0.30625,0.78125,0.3,0.7,0.05625,0.19375,0.11875,0.7125,0.15625,0.71875,0.16875,0.60625,-0.15625,0.25,-0.075,0.65,-0.0125,0.66875,0.01875,0.59375
2,0,0,0.278145695,0.119205298,0.443708609,0.42384106,0.450331126,0.78807947,0.437086093,1,0.529801325,0.165562914,0.688741722,0.562913907,0.801324503,0.80794702,0.880794702,0.993377483,0.324503311,0.17218543,0.397350993,0.735099338,0.331125828,0.741721854,0.317880795,0.61589404,0.092715232,0.218543046,0.17218543,0.754966887,0.165562914,0.701986755,0.165562914,0.556291391,-0.119205298,0.284768212,-0.026490066,0.695364238,0.006622517,0.649006623,0.01986755,0.543046358
2,0,0,0.278481013,0.050632911,0.481012658,0.265822785,0.550632911,0.537974684,0.556962025,0.715189873,0.563291139,0.107594937,0.784810127,0.417721519,0.917721519,0.620253165,1,0.772151899,0.386075949,0.132911392,0.493670886,0.664556962,0.392405063,0.651898734,0.360759494,0.525316456,0.183544304,0.202531646,0.291139241,0.702531646,0.240506329,0.639240506,0.215189873,0.512658228,-0.006329114,0.284810127,0.088607595,0.664556962,0.075949367,0.601265823,0.069620253,0.487341772
2,0,0,0.262857143,0.045714286,0.462857143,0.222857143,0.554285714,0.451428571,0.577142857,0.6,0.548571429,0.08,0.754285714,0.342857143,0.891428571,0.508571429,1,0.64,0.394285714,0.108571429,0.491428571,0.571428571,0.394285714,0.548571429,0.36,0.422857143,0.211428571,0.182857143,0.314285714,0.622857143,0.24,0.554285714,0.217142857,0.428571429,0.04,0.262857143,0.142857143,0.611428571,0.108571429,0.548571429,0.091428571,0.434285714
2,0,0,0.237837838,0.016216216,0.437837838,0.167567568,0.524324324,0.367567568,0.551351351,0.486486486,0.551351351,0.07027027,0.756756757,0.302702703,0.891891892,0.448648649,1,0.562162162,0.410810811,0.102702703,0.518918919,0.540540541,0.4,0.518918919,0.345945946,0.405405405,0.243243243,0.178378378,0.345945946,0.589189189,0.248648649,0.535135135,0.210810811,0.427027027,0.081081081,0.259459459,0.183783784,0.583783784,0.12972973,0.540540541,0.102702703,0.448648649
2,0,0,0.218274112,0,0.406091371,0.116751269,0.502538071,0.274111675,0.532994924,0.375634518,0.538071066,0.050761421,0.756345178,0.269035533,0.893401015,0.416243655,1,0.532994924,0.416243655,0.091370558,0.527918782,0.497461929,0.406091371,0.487309645,0.350253807,0.385786802,0.258883249,0.16751269,0.365482234,0.54822335,0.258883249,0.497461929,0.218274112,0.401015228,0.106598985,0.253807107,0.208121827,0.553299492,0.14213198,0.517766497,0.111675127,0.436548223
2,0,0,0.205741627,-0.009569378,0.392344498,0.086124402,0.488038278,0.220095694,0.511961722,0.306220096,0.526315789,0.023923445,0.755980861,0.210526316,0.894736842,0.344497608,1,0.454545455,0.416267943,0.066985646,0.531100478,0.435406699,0.416267943,0.421052632,0.368421053,0.325358852,0.277511962,0.14354067,0.38277512,0.488038278,0.28708134,0.435406699,0.253588517,0.339712919,0.14354067,0.224880383,0.23923445,0.492822967,0.172248804,0.444976077,0.14354067,0.358851675
2,0,0,0.19266055,-0.018348624,0.371559633,0.064220183,0.472477064,0.19266055,0.513761468,0.279816514,0.52293578,0,0.756880734,0.165137615,0.894495413,0.28440367,1,0.385321101,0.426605505,0.04587156,0.532110092,0.389908257,0.417431193,0.371559633,0.371559633,0.28440367,0.298165138,0.123853211,0.403669725,0.449541284,0.302752294,0.394495413,0.270642202,0.302752294,0.174311927,0.211009174,0.275229358,0.463302752,0.197247706,0.408256881,0.160550459,0.321100917
2,0,0,0.17699115,-0.044247788,0.349557522,0.008849558,0.446902655,0.10619469,0.482300885,0.172566372,0.522123894,-0.030973451,0.756637168,0.119469027,0.89380531,0.230088496,1,0.32300885,0.438053097,0.017699115,0.553097345,0.345132743,0.433628319,0.336283186,0.380530973,0.261061947,0.327433628,0.097345133,0.424778761,0.402654867,0.314159292,0.362831858,0.278761062,0.278761062,0.212389381,0.185840708,0.300884956,0.424778761,0.207964602,0.380530973,0.17699115,0.300884956
2,0,0,0.180257511,-0.038626609,0.35193133,0.008583691,0.446351931,0.103004292,0.47639485,0.17167382,0.515021459,-0.051502146,0.751072961,0.081545064,0.888412017,0.180257511,1,0.261802575,0.43776824,0.004291845,0.570815451,0.300429185,0.459227468,0.296137339,0.407725322,0.227467811,0.339055794,0.090128755,0.454935622,0.360515021,0.347639485,0.330472103,0.309012876,0.253218884,0.240343348,0.184549356,0.334763948,0.39055794,0.244635193,0.356223176,0.206008584,0.283261803
2,0,0,0.175732218,-0.050209205,0.343096234,-0.016736402,0.439330544,0.062761506,0.476987448,0.125523013,0.514644351,-0.079497908,0.748953975,0.033472803,0.887029289,0.121338912,1,0.188284519,0.443514644,-0.025104603,0.585774059,0.246861925,0.476987448,0.255230126,0.426778243,0.192468619,0.359832636,0.062761506,0.476987448,0.313807531,0.376569038,0.292887029,0.330543933,0.225941423,0.271966527,0.158995816,0.368200837,0.347280335,0.271966527,0.322175732,0.230125523,0.259414226
2,0,0,0.172131148,-0.057377049,0.331967213,-0.036885246,0.426229508,0.032786885,0.459016393,0.090163934,0.508196721,-0.098360656,0.745901639,-0.008196721,0.885245902,0.06557377,1,0.12295082,0.450819672,-0.040983607,0.586065574,0.213114754,0.483606557,0.225409836,0.43852459,0.172131148,0.37704918,0.045081967,0.491803279,0.282786885,0.393442623,0.266393443,0.352459016,0.209016393,0.299180328,0.147540984,0.393442623,0.323770492,0.303278689,0.303278689,0.258196721,0.25
2,0,0,0.172,-0.068,0.332,-0.056,0.424,0.008,0.46,0.068,0.5,-0.124,0.736,-0.052,0.88,0.008,1,0.052,0.452,-0.064,0.596,0.168,0.496,0.184,0.448,0.136,0.392,0.028,0.508,0.244,0.412,0.236,0.364,0.18,0.324,0.132,0.416,0.292,0.324,0.28,0.276,0.232
2,0,0,0.165354331,-0.082677165,0.326771654,-0.086614173,0.42519685,-0.031496063,0.472440945,0.023622047,0.484251969,-0.157480315,0.728346457,-0.102362205,0.877952756,-0.05511811,1,-0.019685039,0.452755906,-0.090551181,0.606299213,0.125984252,0.511811024,0.145669291,0.460629921,0.098425197,0.401574803,0.007874016,0.535433071,0.204724409,0.437007874,0.200787402,0.385826772,0.153543307,0.342519685,0.114173228,0.44488189,0.263779528,0.354330709,0.255905512,0.303149606,0.216535433
2,0,0,0.161417323,-0.086614173,0.322834646,-0.094488189,0.42519685,-0.043307087,0.472440945,0.019685039,0.480314961,-0.181102362,0.728346457,-0.141732283,0.877952756,-0.102362205,1,-0.078740157,0.448818898,-0.11023622,0.614173228,0.098425197,0.515748031,0.122047244,0.460629921,0.078740157,0.401574803,-0.007874016,0.543307087,0.181102362,0.440944882,0.181102362,0.385826772,0.137795276,0.346456693,0.106299213,0.460629921,0.248031496,0.37007874,0.244094488,0.311023622,0.204724409
2,0,0,0.156862745,-0.101960784,0.317647059,-0.117647059,0.419607843,-0.078431373,0.474509804,-0.023529412,0.470588235,-0.211764706,0.717647059,-0.196078431,0.874509804,-0.17254902,1,-0.156862745,0.443137255,-0.141176471,0.623529412,0.047058824,0.529411765,0.078431373,0.466666667,0.035294118,0.407843137,-0.039215686,0.564705882,0.137254902,0.462745098,0.145098039,0.403921569,0.109803922,0.364705882,0.082352941,0.490196078,0.207843137,0.4,0.211764706,0.337254902,0.180392157
2,0,0,0.154761905,-0.115079365,0.317460317,-0.146825397,0.428571429,-0.111111111,0.484126984,-0.05952381,0.46031746,-0.253968254,0.71031746,-0.257936508,0.869047619,-0.25,1,-0.246031746,0.436507937,-0.178571429,0.634920635,-0.003968254,0.53968254,0.035714286,0.476190476,0,0.408730159,-0.071428571,0.579365079,0.091269841,0.48015873,0.111111111,0.416666667,0.075396825,0.369047619,0.051587302,0.511904762,0.170634921,0.420634921,0.178571429,0.353174603,0.150793651
2,0,0,0.14516129,-0.125,0.306451613,-0.165322581,0.419354839,-0.137096774,0.475806452,-0.092741935,0.455645161,-0.286290323,0.709677419,-0.314516129,0.870967742,-0.314516129,1,-0.318548387,0.431451613,-0.217741935,0.64516129,-0.040322581,0.556451613,0.008064516,0.487903226,-0.02016129,0.407258065,-0.108870968,0.592741935,0.056451613,0.495967742,0.084677419,0.427419355,0.052419355,0.375,0.016129032,0.524193548,0.133064516,0.435483871,0.153225806,0.366935484,0.129032258
2,0,0,0.144032922,-0.131687243,0.300411523,-0.185185185,0.41563786,-0.172839506,0.473251029,-0.127572016,0.456790123,-0.320987654,0.703703704,-0.37037037,0.868312757,-0.386831276,1,-0.403292181,0.427983539,-0.24691358,0.658436214,-0.0781893,0.572016461,-0.016460905,0.502057613,-0.041152263,0.399176955,-0.135802469,0.609053498,0.020576132,0.514403292,0.061728395,0.444444444,0.032921811,0.37037037,-0.008230453,0.53909465,0.102880658,0.452674897,0.131687243,0.386831276,0.115226337
2,0,0,0.14893617,-0.140425532,0.319148936,-0.204255319,0.442553191,-0.204255319,0.510638298,-0.170212766,0.455319149,-0.374468085,0.706382979,-0.442553191,0.872340426,-0.463829787,1,-0.485106383,0.417021277,-0.30212766,0.685106383,-0.123404255,0.608510638,-0.042553191,0.527659574,-0.059574468,0.387234043,-0.191489362,0.634042553,-0.017021277,0.540425532,0.038297872,0.463829787,0.008510638,0.357446809,-0.059574468,0.557446809,0.063829787,0.476595745,0.106382979,0.404255319,0.089361702
2,0,0,0.207048458,-0.105726872,0.40969163,-0.171806167,0.563876652,-0.176211454,0.656387665,-0.154185022,0.466960352,-0.422907489,0.704845815,-0.511013216,0.86784141,-0.550660793,1,-0.581497797,0.400881057,-0.356828194,0.704845815,-0.185022026,0.625550661,-0.083700441,0.537444934,-0.0969163,0.36123348,-0.237885463,0.647577093,-0.066079295,0.555066079,-0.004405286,0.471365639,-0.035242291,0.334801762,-0.101321586,0.559471366,0.030837004,0.484581498,0.074889868,0.40969163,0.04845815
2,0,0,0.247663551,-0.098130841,0.46728972,-0.177570093,0.64953271,-0.200934579,0.771028037,-0.186915888,0.462616822,-0.485981308,0.696261682,-0.602803738,0.864485981,-0.663551402,1,-0.724299065,0.392523364,-0.434579439,0.719626168,-0.261682243,0.654205607,-0.135514019,0.565420561,-0.130841121,0.355140187,-0.317757009,0.668224299,-0.144859813,0.593457944,-0.056074766,0.5,-0.074766355,0.331775701,-0.177570093,0.58411215,-0.042056075,0.53271028,0.028037383,0.462616822,0.014018692
2,0,0,0.297029703,-0.064356436,0.524752475,-0.153465347,0.717821782,-0.193069307,0.851485149,-0.207920792,0.465346535,-0.534653465,0.683168317,-0.668316832,0.856435644,-0.757425743,1,-0.841584158,0.371287129,-0.5,0.732673267,-0.326732673,0.688118812,-0.168316832,0.594059406,-0.143564356,0.326732673,-0.391089109,0.673267327,-0.202970297,0.623762376,-0.079207921,0.52970297,-0.069306931,0.297029703,-0.252475248,0.584158416,-0.099009901,0.569306931,0,0.495049505,0.014851485
2,0,0,0.326315789,-0.063157895,0.563157895,-0.163157895,0.757894737,-0.215789474,0.868421053,-0.247368421,0.484210526,-0.578947368,0.678947368,-0.747368421,0.857894737,-0.868421053,1,-0.973684211,0.368421053,-0.552631579,0.752631579,-0.357894737,0.726315789,-0.178947368,0.621052632,-0.136842105,0.305263158,-0.436842105,0.678947368,-0.236842105,0.647368421,-0.089473684,0.547368421,-0.068421053,0.263157895,-0.289473684,0.568421053,-0.142105263,0.584210526,-0.026315789,0.521052632,0
2,0,0,0.324742268,-0.056701031,0.541237113,-0.154639175,0.721649485,-0.201030928,0.81443299,-0.237113402,0.458762887,-0.577319588,0.628865979,-0.75257732,0.793814433,-0.886597938,0.922680412,-1,0.329896907,-0.556701031,0.711340206,-0.386597938,0.711340206,-0.201030928,0.618556701,-0.134020619,0.24742268,-0.453608247,0.613402062,-0.268041237,0.608247423,-0.108247423,0.525773196,-0.067010309,0.195876289,-0.309278351,0.489690722,-0.175257732,0.551546392,-0.06185567,0.510309278,-0.015463918
2,0,0,0.313432836,-0.059701493,0.532338308,-0.144278607,0.706467662,-0.189054726,0.786069652,-0.243781095,0.437810945,-0.562189055,0.60199005,-0.731343284,0.741293532,-0.875621891,0.865671642,-1,0.313432836,-0.562189055,0.661691542,-0.417910448,0.691542289,-0.23880597,0.63681592,-0.149253731,0.223880597,-0.472636816,0.547263682,-0.278606965,0.577114428,-0.119402985,0.532338308,-0.044776119,0.164179104,-0.328358209,0.407960199,-0.208955224,0.507462687,-0.094527363,0.532338308,-0.024875622
2,0,0,0.315270936,-0.064039409,0.532019704,-0.147783251,0.704433498,-0.187192118,0.773399015,-0.24137931,0.443349754,-0.536945813,0.600985222,-0.714285714,0.729064039,-0.866995074,0.837438424,-1,0.315270936,-0.551724138,0.660098522,-0.399014778,0.684729064,-0.216748768,0.625615764,-0.118226601,0.216748768,-0.477832512,0.541871921,-0.275862069,0.561576355,-0.113300493,0.507389163,-0.034482759,0.147783251,-0.349753695,0.389162562,-0.226600985,0.492610837,-0.118226601,0.512315271,-0.044334975
2,0,0,0.301435407,-0.057416268,0.502392344,-0.138755981,0.66507177,-0.181818182,0.732057416,-0.229665072,0.416267943,-0.535885167,0.564593301,-0.71291866,0.684210526,-0.861244019,0.789473684,-1,0.282296651,-0.555023923,0.612440191,-0.411483254,0.641148325,-0.220095694,0.578947368,-0.105263158,0.177033493,-0.488038278,0.4784689,-0.311004785,0.502392344,-0.133971292,0.454545455,-0.038277512,0.09569378,-0.368421053,0.330143541,-0.258373206,0.421052632,-0.138755981,0.435406699,-0.052631579
2,0,0,0.296116505,-0.063106796,0.495145631,-0.126213592,0.655339806,-0.165048544,0.737864078,-0.223300971,0.436893204,-0.529126214,0.582524272,-0.713592233,0.703883495,-0.86407767,0.810679612,-1,0.296116505,-0.567961165,0.601941748,-0.417475728,0.621359223,-0.223300971,0.567961165,-0.106796117,0.17961165,-0.514563107,0.470873786,-0.325242718,0.480582524,-0.155339806,0.436893204,-0.063106796,0.082524272,-0.412621359,0.310679612,-0.296116505,0.398058252,-0.169902913,0.412621359,-0.082524272
2,0,0,0.276699029,-0.04368932,0.485436893,-0.106796117,0.640776699,-0.160194175,0.708737864,-0.237864078,0.432038835,-0.524271845,0.582524272,-0.713592233,0.703883495,-0.859223301,0.805825243,-1,0.291262136,-0.567961165,0.572815534,-0.441747573,0.587378641,-0.242718447,0.533980583,-0.126213592,0.169902913,-0.529126214,0.441747573,-0.359223301,0.451456311,-0.184466019,0.402912621,-0.087378641,0.067961165,-0.436893204,0.27184466,-0.334951456,0.354368932,-0.208737864,0.36407767,-0.121359223
2,0,0,0.282178218,-0.024752475,0.5,-0.089108911,0.658415842,-0.153465347,0.707920792,-0.252475248,0.455445545,-0.514851485,0.618811881,-0.707920792,0.732673267,-0.856435644,0.831683168,-1,0.316831683,-0.569306931,0.579207921,-0.45049505,0.574257426,-0.237623762,0.51980198,-0.118811881,0.193069307,-0.544554455,0.445544554,-0.381188119,0.45049505,-0.198019802,0.410891089,-0.094059406,0.074257426,-0.46039604,0.272277228,-0.346534653,0.346534653,-0.207920792,0.361386139,-0.108910891
2,0,0,0.278606965,-0.019900498,0.497512438,-0.084577114,0.656716418,-0.144278607,0.701492537,-0.228855721,0.447761194,-0.507462687,0.621890547,-0.701492537,0.741293532,-0.850746269,0.84079602,-1,0.308457711,-0.562189055,0.572139303,-0.462686567,0.567164179,-0.243781095,0.507462687,-0.119402985,0.179104478,-0.542288557,0.427860697,-0.39800995,0.437810945,-0.2039801,0.393034826,-0.089552239,0.059701493,-0.467661692,0.253731343,-0.36318408,0.323383085,-0.213930348,0.328358209,-0.104477612
2,0,0,0.26,-0.01,0.49,-0.075,0.655,-0.15,0.69,-0.265,0.46,-0.495,0.635,-0.695,0.755,-0.85,0.86,-1,0.32,-0.555,0.555,-0.48,0.53,-0.25,0.465,-0.125,0.18,-0.55,0.4,-0.435,0.4,-0.235,0.36,-0.11,0.04,-0.49,0.22,-0.415,0.295,-0.26,0.315,-0.15
2,0,0,0.257894737,0,0.510526316,-0.057894737,0.684210526,-0.142105263,0.689473684,-0.278947368,0.521052632,-0.478947368,0.715789474,-0.7,0.836842105,-0.852631579,0.947368421,-1,0.373684211,-0.547368421,0.589473684,-0.494736842,0.531578947,-0.247368421,0.452631579,-0.131578947,0.226315789,-0.552631579,0.426315789,-0.457894737,0.394736842,-0.247368421,0.336842105,-0.142105263,0.068421053,-0.515789474,0.236842105,-0.452631579,0.284210526,-0.284210526,0.278947368,-0.178947368
2,0,0,0.260869565,-0.010869565,0.516304348,-0.065217391,0.695652174,-0.152173913,0.711956522,-0.288043478,0.543478261,-0.47826087,0.755434783,-0.706521739,0.891304348,-0.858695652,1,-1,0.39673913,-0.548913043,0.597826087,-0.505434783,0.516304348,-0.260869565,0.434782609,-0.141304348,0.244565217,-0.565217391,0.434782609,-0.483695652,0.391304348,-0.260869565,0.326086957,-0.152173913,0.081521739,-0.543478261,0.244565217,-0.5,0.282608696,-0.331521739,0.277173913,-0.222826087
2,0,0,0.25,-0.005319149,0.505319149,-0.074468085,0.675531915,-0.164893617,0.691489362,-0.303191489,0.531914894,-0.462765957,0.75,-0.675531915,0.882978723,-0.813829787,1,-0.946808511,0.39893617,-0.531914894,0.574468085,-0.505319149,0.489361702,-0.271276596,0.409574468,-0.14893617,0.255319149,-0.553191489,0.414893617,-0.484042553,0.361702128,-0.271276596,0.29787234,-0.164893617,0.095744681,-0.542553191,0.234042553,-0.510638298,0.255319149,-0.35106383,0.234042553,-0.25
2,0,0,0.233502538,0.010152284,0.482233503,-0.040609137,0.654822335,-0.126903553,0.664974619,-0.269035533,0.538071066,-0.406091371,0.756345178,-0.598984772,0.888324873,-0.725888325,1,-0.842639594,0.411167513,-0.472081218,0.578680203,-0.47715736,0.487309645,-0.258883249,0.406091371,-0.147208122,0.269035533,-0.497461929,0.416243655,-0.456852792,0.355329949,-0.253807107,0.284263959,-0.162436548,0.121827411,-0.497461929,0.248730964,-0.492385787,0.253807107,-0.329949239,0.218274112,-0.23857868
2,0,0,0.22705314,0.019323671,0.473429952,-0.028985507,0.637681159,-0.120772947,0.637681159,-0.251207729,0.536231884,-0.357487923,0.753623188,-0.531400966,0.884057971,-0.642512077,1,-0.748792271,0.415458937,-0.425120773,0.574879227,-0.449275362,0.473429952,-0.246376812,0.381642512,-0.144927536,0.285024155,-0.45410628,0.420289855,-0.429951691,0.342995169,-0.231884058,0.270531401,-0.149758454,0.140096618,-0.463768116,0.265700483,-0.463768116,0.246376812,-0.309178744,0.198067633,-0.22705314
2,0,0,0.219512195,0.029268293,0.463414634,-0.019512195,0.629268293,-0.107317073,0.643902439,-0.248780488,0.541463415,-0.356097561,0.751219512,-0.526829268,0.882926829,-0.643902439,1,-0.751219512,0.419512195,-0.419512195,0.565853659,-0.458536585,0.468292683,-0.258536585,0.385365854,-0.146341463,0.27804878,-0.448780488,0.4,-0.429268293,0.326829268,-0.234146341,0.258536585,-0.131707317,0.131707317,-0.453658537,0.248780488,-0.468292683,0.229268293,-0.312195122,0.190243902,-0.219512195
2,0,0,0.205240175,0.03930131,0.427947598,0.013100437,0.576419214,-0.069868996,0.615720524,-0.192139738,0.537117904,-0.23580786,0.751091703,-0.375545852,0.886462882,-0.467248908,1,-0.554585153,0.441048035,-0.305676856,0.580786026,-0.384279476,0.467248908,-0.222707424,0.375545852,-0.122270742,0.323144105,-0.35371179,0.445414847,-0.388646288,0.358078603,-0.218340611,0.283842795,-0.126637555,0.192139738,-0.384279476,0.296943231,-0.427947598,0.270742358,-0.296943231,0.227074236,-0.205240175
2,0,0,0.193133047,0.038626609,0.399141631,0.021459227,0.549356223,-0.064377682,0.592274678,-0.193133047,0.527896996,-0.210300429,0.746781116,-0.347639485,0.879828326,-0.429184549,1,-0.510729614,0.43776824,-0.278969957,0.570815451,-0.373390558,0.450643777,-0.223175966,0.360515021,-0.124463519,0.326180258,-0.330472103,0.429184549,-0.386266094,0.339055794,-0.227467811,0.274678112,-0.137339056,0.193133047,-0.369098712,0.283261803,-0.43776824,0.248927039,-0.317596567,0.206008584,-0.231759657
2,0,0,0.1875,0.045833333,0.383333333,0.029166667,0.529166667,-0.05,0.579166667,-0.175,0.529166667,-0.175,0.745833333,-0.308333333,0.879166667,-0.379166667,1,-0.454166667,0.4375,-0.245833333,0.570833333,-0.3375,0.433333333,-0.191666667,0.354166667,-0.116666667,0.329166667,-0.3,0.433333333,-0.3625,0.329166667,-0.204166667,0.270833333,-0.129166667,0.208333333,-0.341666667,0.295833333,-0.4125,0.241666667,-0.291666667,0.2,-0.216666667
